birth_year,height.cm,height.in,study
1808,157.48,62,Wisconsin
1848,177.8,70,Wisconsin
1846,185.42000000000002,73,Wisconsin
1854,167.64000000000001,66,Wisconsin
1855,175.26,69,Wisconsin
1854,190.5,75,Wisconsin
1835,162.56,64,Wisconsin
1857,160.02,63,Wisconsin
1859,162.56,64,Wisconsin
1859,167.64000000000001,66,Wisconsin
1839,162.56,64,Wisconsin
1837,180.34,71,Wisconsin
1850,162.56,64,Wisconsin
1847,177.8,70,Wisconsin
1841,185.42000000000002,73,Wisconsin
1833,172.72,68,Wisconsin
1833,160.02,63,Wisconsin
1833,160.02,63,Wisconsin
1814,175.26,69,Wisconsin
1817,160.02,63,Wisconsin
1852,172.72,68,Wisconsin
1852,182.88,72,Wisconsin
1850,160.02,63,Wisconsin
1847,162.56,64,Wisconsin
1842,182.88,72,Wisconsin
1848,185.42000000000002,73,Wisconsin
NA,165.1,65,Wisconsin
1844,167.64000000000001,66,Wisconsin
1830,162.56,64,Wisconsin
1855,170.18,67,Wisconsin
1849,165.1,65,Wisconsin
1861,157.48,62,Wisconsin
1856,167.64000000000001,66,Wisconsin
1861,162.56,64,Wisconsin
1836,160.02,63,Wisconsin
1825,177.8,70,Wisconsin
1842,175.26,69,Wisconsin
1850,157.48,62,Wisconsin
1856,175.26,69,Wisconsin
1851,175.26,69,Wisconsin
1817,175.26,69,Wisconsin
1821,170.18,67,Wisconsin
1849,165.1,65,Wisconsin
1849,160.02,63,Wisconsin
1847,177.8,70,Wisconsin
1854,175.26,69,Wisconsin
1853,167.64000000000001,66,Wisconsin
1856,165.1,65,Wisconsin
1849,180.34,71,Wisconsin
1847,170.18,67,Wisconsin
1840,182.88,72,Wisconsin
1835,167.64000000000001,66,Wisconsin
1847,167.64000000000001,66,Wisconsin
1824,185.42000000000002,73,Wisconsin
1856,167.64000000000001,66,Wisconsin
1837,167.64000000000001,66,Wisconsin
1836,175.26,69,Wisconsin
1836,157.48,62,Wisconsin
1841,162.56,64,Wisconsin
1848,170.18,67,Wisconsin
1846,162.56,64,Wisconsin
1846,172.72,68,Wisconsin
1824,182.88,72,Wisconsin
1818,160.02,63,Wisconsin
1839,175.26,69,Wisconsin
1832,190.5,75,Wisconsin
1835,167.64000000000001,66,Wisconsin
1849,172.72,68,Wisconsin
1849,187.96,74,Wisconsin
1845,180.34,71,Wisconsin
1847,149.86,59,Wisconsin
1850,162.56,64,Wisconsin
1838,175.26,69,Wisconsin
1865,160.02,63,Wisconsin
1840,157.48,62,Wisconsin
1838,172.72,68,Wisconsin
1798,165.1,65,Wisconsin
1850,167.64000000000001,66,Wisconsin
1822,154.94,61,Wisconsin
1850,177.8,70,Wisconsin
1821,160.02,63,Wisconsin
1860,162.56,64,Wisconsin
1840,175.26,69,Wisconsin
1851,182.88,72,Wisconsin
1849,170.18,67,Wisconsin
1844,185.42000000000002,73,Wisconsin
1859,167.64000000000001,66,Wisconsin
1856,167.64000000000001,66,Wisconsin
1854,165.1,65,Wisconsin
1843,165.1,65,Wisconsin
1843,177.8,70,Wisconsin
1847,167.64000000000001,66,Wisconsin
1824,175.26,69,Wisconsin
1853,165.1,65,Wisconsin
1842,154.94,61,Wisconsin
1832,152.4,60,Wisconsin
1831,165.1,65,Wisconsin
1854,180.34,71,Wisconsin
1853,157.48,62,Wisconsin
1822,172.72,68,Wisconsin
1832,170.18,67,Wisconsin
1855,160.02,63,Wisconsin
1855,182.88,72,Wisconsin
1818,152.4,60,Wisconsin
1847,167.64000000000001,66,Wisconsin
1851,162.56,64,Wisconsin
1846,182.88,72,Wisconsin
1851,170.18,67,Wisconsin
1847,152.4,60,Wisconsin
1856,182.88,72,Wisconsin
1856,177.8,70,Wisconsin
1855,170.18,67,Wisconsin
1835,190.5,75,Wisconsin
1838,160.02,63,Wisconsin
1848,175.26,69,Wisconsin
1839,180.34,71,Wisconsin
1853,152.4,60,Wisconsin
1852,160.02,63,Wisconsin
1808,172.72,68,Wisconsin
1852,162.56,64,Wisconsin
1850,182.88,72,Wisconsin
1841,187.96,74,Wisconsin
1835,160.02,63,Wisconsin
1849,182.88,72,Wisconsin
1852,149.86,59,Wisconsin
1823,167.64000000000001,66,Wisconsin
1855,177.8,70,Wisconsin
1855,172.72,68,Wisconsin
1837,193.04,76,Wisconsin
1848,157.48,62,Wisconsin
1849,167.64000000000001,66,Wisconsin
1848,167.64000000000001,66,Wisconsin
1830,162.56,64,Wisconsin
1857,172.72,68,Wisconsin
1847,180.34,71,Wisconsin
1853,172.72,68,Wisconsin
1858,162.56,64,Wisconsin
1855,180.34,71,Wisconsin
1863,152.4,60,Wisconsin
1828,170.18,67,Wisconsin
1830,165.1,65,Wisconsin
1850,180.34,71,Wisconsin
NA,154.94,61,Wisconsin
1854,172.72,68,Wisconsin
1850,182.88,72,Wisconsin
1824,157.48,62,Wisconsin
1829,154.94,61,Wisconsin
1824,177.8,70,Wisconsin
1821,167.64000000000001,66,Wisconsin
1823,170.18,67,Wisconsin
1843,167.64000000000001,66,Wisconsin
1829,160.02,63,Wisconsin
1828,187.96,74,Wisconsin
1866,165.1,65,Wisconsin
1846,180.34,71,Wisconsin
1846,182.88,72,Wisconsin
1854,175.26,69,Wisconsin
1852,177.8,70,Wisconsin
1839,177.8,70,Wisconsin
1848,157.48,62,Wisconsin
1844,193.04,76,Wisconsin
1843,170.18,67,Wisconsin
1853,165.1,65,Wisconsin
1861,177.8,70,Wisconsin
1846,187.96,74,Wisconsin
1845,152.4,60,Wisconsin
1847,162.56,64,Wisconsin
1847,177.8,70,Wisconsin
1838,175.26,69,Wisconsin
1847,172.72,68,Wisconsin
1845,175.26,69,Wisconsin
1831,167.64000000000001,66,Wisconsin
1849,167.64000000000001,66,Wisconsin
1817,172.72,68,Wisconsin
1834,162.56,64,Wisconsin
1849,175.26,69,Wisconsin
1843,177.8,70,Wisconsin
1844,162.56,64,Wisconsin
1855,162.56,64,Wisconsin
1861,180.34,71,Wisconsin
1847,160.02,63,Wisconsin
1848,162.56,64,Wisconsin
1834,162.56,64,Wisconsin
1846,167.64000000000001,66,Wisconsin
1830,172.72,68,Wisconsin
1824,177.8,70,Wisconsin
1858,165.1,65,Wisconsin
1820,160.02,63,Wisconsin
1844,182.88,72,Wisconsin
1833,165.1,65,Wisconsin
1833,185.42000000000002,73,Wisconsin
1824,182.88,72,Wisconsin
1820,152.4,60,Wisconsin
1818,172.72,68,Wisconsin
1825,177.8,70,Wisconsin
1854,167.64000000000001,66,Wisconsin
1854,182.88,72,Wisconsin
1860,154.94,61,Wisconsin
1811,167.64000000000001,66,Wisconsin
1850,157.48,62,Wisconsin
1857,170.18,67,Wisconsin
1852,195.58,77,Wisconsin
1844,167.64000000000001,66,Wisconsin
1854,190.5,75,Wisconsin
1847,170.18,67,Wisconsin
1849,162.56,64,Wisconsin
1847,185.42000000000002,73,Wisconsin
1849,157.48,62,Wisconsin
1825,160.02,63,Wisconsin
1836,162.56,64,Wisconsin
1820,177.8,70,Wisconsin
1823,165.1,65,Wisconsin
1825,167.64000000000001,66,Wisconsin
1823,167.64000000000001,66,Wisconsin
1818,175.26,69,Wisconsin
1820,152.4,60,Wisconsin
1831,165.1,65,Wisconsin
1854,182.88,72,Wisconsin
1854,177.8,70,Wisconsin
1858,154.94,61,Wisconsin
1854,160.02,63,Wisconsin
1849,170.18,67,Wisconsin
1853,177.8,70,Wisconsin
1824,182.88,72,Wisconsin
1825,175.26,69,Wisconsin
1835,170.18,67,Wisconsin
1836,165.1,65,Wisconsin
1834,165.1,65,Wisconsin
1843,182.88,72,Wisconsin
1853,180.34,71,Wisconsin
1854,162.56,64,Wisconsin
1851,152.4,60,Wisconsin
1846,157.48,62,Wisconsin
1841,172.72,68,Wisconsin
1851,182.88,72,Wisconsin
1835,160.02,63,Wisconsin
1853,180.34,71,Wisconsin
1846,157.48,62,Wisconsin
1856,157.48,62,Wisconsin
1831,172.72,68,Wisconsin
1852,160.02,63,Wisconsin
1846,172.72,68,Wisconsin
1855,175.26,69,Wisconsin
1837,172.72,68,Wisconsin
1814,167.64000000000001,66,Wisconsin
1856,162.56,64,Wisconsin
1862,182.88,72,Wisconsin
1860,160.02,63,Wisconsin
1834,167.64000000000001,66,Wisconsin
1852,165.1,65,Wisconsin
1846,165.1,65,Wisconsin
1861,170.18,67,Wisconsin
1859,154.94,61,Wisconsin
1837,170.18,67,Wisconsin
1850,160.02,63,Wisconsin
1863,149.86,59,Wisconsin
1854,170.18,67,Wisconsin
1852,165.1,65,Wisconsin
1850,172.72,68,Wisconsin
1838,167.64000000000001,66,Wisconsin
1855,193.04,76,Wisconsin
1849,167.64000000000001,66,Wisconsin
1848,162.56,64,Wisconsin
1846,165.1,65,Wisconsin
1831,185.42000000000002,73,Wisconsin
1847,162.56,64,Wisconsin
1846,182.88,72,Wisconsin
1858,160.02,63,Wisconsin
1843,165.1,65,Wisconsin
1822,170.18,67,Wisconsin
1823,142.24,56,Wisconsin
1853,182.88,72,Wisconsin
1851,165.1,65,Wisconsin
1851,167.64000000000001,66,Wisconsin
1849,160.02,63,Wisconsin
1854,190.5,75,Wisconsin
1832,162.56,64,Wisconsin
1815,175.26,69,Wisconsin
1821,162.56,64,Wisconsin
1831,170.18,67,Wisconsin
1840,160.02,63,Wisconsin
1848,190.5,75,Wisconsin
1849,165.1,65,Wisconsin
1863,160.02,63,Wisconsin
1864,177.8,70,Wisconsin
1851,170.18,67,Wisconsin
1851,177.8,70,Wisconsin
1814,165.1,65,Wisconsin
1836,160.02,63,Wisconsin
1847,160.02,63,Wisconsin
1844,170.18,67,Wisconsin
1843,157.48,62,Wisconsin
1827,190.5,75,Wisconsin
1834,172.72,68,Wisconsin
1843,170.18,67,Wisconsin
1849,160.02,63,Wisconsin
1848,180.34,71,Wisconsin
1849,177.8,70,Wisconsin
1848,149.86,59,Wisconsin
1830,160.02,63,Wisconsin
1826,180.34,71,Wisconsin
1852,182.88,72,Wisconsin
1841,157.48,62,Wisconsin
1845,172.72,68,Wisconsin
1844,177.8,70,Wisconsin
1846,175.26,69,Wisconsin
1813,160.02,63,Wisconsin
1827,165.1,65,Wisconsin
1825,160.02,63,Wisconsin
1852,165.1,65,Wisconsin
1852,187.96,74,Wisconsin
1829,157.48,62,Wisconsin
1824,172.72,68,Wisconsin
1856,177.8,70,Wisconsin
1858,162.56,64,Wisconsin
1838,157.48,62,Wisconsin
1853,160.02,63,Wisconsin
1850,187.96,74,Wisconsin
1852,167.64000000000001,66,Wisconsin
1843,167.64000000000001,66,Wisconsin
1831,165.1,65,Wisconsin
1843,167.64000000000001,66,Wisconsin
1835,187.96,74,Wisconsin
1825,152.4,60,Wisconsin
1825,182.88,72,Wisconsin
1833,182.88,72,Wisconsin
1824,160.02,63,Wisconsin
1821,167.64000000000001,66,Wisconsin
1853,162.56,64,Wisconsin
1831,177.8,70,Wisconsin
1833,160.02,63,Wisconsin
1826,160.02,63,Wisconsin
1846,190.5,75,Wisconsin
1842,177.8,70,Wisconsin
1852,180.34,71,Wisconsin
1857,165.1,65,Wisconsin
1812,175.26,69,Wisconsin
1816,165.1,65,Wisconsin
1828,177.8,70,Wisconsin
1853,170.18,67,Wisconsin
1842,177.8,70,Wisconsin
1859,162.56,64,Wisconsin
1822,162.56,64,Wisconsin
1820,162.56,64,Wisconsin
1857,160.02,63,Wisconsin
1849,170.18,67,Wisconsin
1850,157.48,62,Wisconsin
1840,157.48,62,Wisconsin
1840,175.26,69,Wisconsin
1850,167.64000000000001,66,Wisconsin
1854,182.88,72,Wisconsin
1825,165.1,65,Wisconsin
1854,162.56,64,Wisconsin
1856,175.26,69,Wisconsin
1847,182.88,72,Wisconsin
1828,162.56,64,Wisconsin
1853,154.94,61,Wisconsin
1846,154.94,61,Wisconsin
1849,182.88,72,Wisconsin
1840,182.88,72,Wisconsin
1814,162.56,64,Wisconsin
1850,175.26,69,Wisconsin
1852,175.26,69,Wisconsin
1855,162.56,64,Wisconsin
1846,175.26,69,Wisconsin
1861,165.1,65,Wisconsin
1858,177.8,70,Wisconsin
1852,172.72,68,Wisconsin
1853,180.34,71,Wisconsin
1852,160.02,63,Wisconsin
1830,152.4,60,Wisconsin
1820,165.1,65,Wisconsin
1847,160.02,63,Wisconsin
1844,187.96,74,Wisconsin
1851,165.1,65,Wisconsin
1861,180.34,71,Wisconsin
1864,170.18,67,Wisconsin
1863,180.34,71,Wisconsin
1848,167.64000000000001,66,Wisconsin
1847,172.72,68,Wisconsin
1832,165.1,65,Wisconsin
1834,185.42000000000002,73,Wisconsin
1854,157.48,62,Wisconsin
1817,177.8,70,Wisconsin
1860,172.72,68,Wisconsin
1841,165.1,65,Wisconsin
1851,170.18,67,Wisconsin
1843,175.26,69,Wisconsin
1845,180.34,71,Wisconsin
1833,152.4,60,Wisconsin
1848,177.8,70,Wisconsin
1841,177.8,70,Wisconsin
1836,177.8,70,Wisconsin
1849,177.8,70,Wisconsin
1843,182.88,72,Wisconsin
1850,165.1,65,Wisconsin
1843,160.02,63,Wisconsin
1839,172.72,68,Wisconsin
1840,152.4,60,Wisconsin
1849,170.18,67,Wisconsin
1850,160.02,63,Wisconsin
1818,165.1,65,Wisconsin
1849,172.72,68,Wisconsin
1850,160.02,63,Wisconsin
1825,175.26,69,Wisconsin
1857,157.48,62,Wisconsin
1850,180.34,71,Wisconsin
1849,165.1,65,Wisconsin
1854,162.56,64,Wisconsin
1854,195.58,77,Wisconsin
1856,172.72,68,Wisconsin
1848,175.26,69,Wisconsin
1854,157.48,62,Wisconsin
1852,160.02,63,Wisconsin
1842,182.88,72,Wisconsin
1847,167.64000000000001,66,Wisconsin
1823,172.72,68,Wisconsin
1822,182.88,72,Wisconsin
1824,170.18,67,Wisconsin
1825,185.42000000000002,73,Wisconsin
1858,160.02,63,Wisconsin
1830,180.34,71,Wisconsin
1851,167.64000000000001,66,Wisconsin
1846,175.26,69,Wisconsin
1849,165.1,65,Wisconsin
1850,180.34,71,Wisconsin
1849,162.56,64,Wisconsin
1846,167.64000000000001,66,Wisconsin
1824,157.48,62,Wisconsin
1830,167.64000000000001,66,Wisconsin
1851,172.72,68,Wisconsin
1854,167.64000000000001,66,Wisconsin
1844,167.64000000000001,66,Wisconsin
1850,160.02,63,Wisconsin
1847,172.72,68,Wisconsin
1824,187.96,74,Wisconsin
1825,165.1,65,Wisconsin
1843,175.26,69,Wisconsin
1842,160.02,63,Wisconsin
1841,172.72,68,Wisconsin
1846,172.72,68,Wisconsin
1843,175.26,69,Wisconsin
1838,149.86,59,Wisconsin
1859,177.8,70,Wisconsin
1855,162.56,64,Wisconsin
1823,185.42000000000002,73,Wisconsin
1824,157.48,62,Wisconsin
1827,172.72,68,Wisconsin
1859,167.64000000000001,66,Wisconsin
1848,167.64000000000001,66,Wisconsin
1846,177.8,70,Wisconsin
1855,180.34,71,Wisconsin
1856,165.1,65,Wisconsin
1840,162.56,64,Wisconsin
1844,165.1,65,Wisconsin
1837,172.72,68,Wisconsin
1843,154.94,61,Wisconsin
1815,175.26,69,Wisconsin
1835,172.72,68,Wisconsin
1855,160.02,63,Wisconsin
1852,180.34,71,Wisconsin
1848,170.18,67,Wisconsin
1847,157.48,62,Wisconsin
1856,170.18,67,Wisconsin
1823,172.72,68,Wisconsin
1821,165.1,65,Wisconsin
1854,162.56,64,Wisconsin
1837,182.88,72,Wisconsin
1837,157.48,62,Wisconsin
1823,165.1,65,Wisconsin
1841,177.8,70,Wisconsin
1850,170.18,67,Wisconsin
1855,177.8,70,Wisconsin
1840,172.72,68,Wisconsin
1853,170.18,67,Wisconsin
1852,177.8,70,Wisconsin
1849,165.1,65,Wisconsin
1838,177.8,70,Wisconsin
1838,177.8,70,Wisconsin
1841,160.02,63,Wisconsin
1847,157.48,62,Wisconsin
1826,187.96,74,Wisconsin
1830,172.72,68,Wisconsin
1834,162.56,64,Wisconsin
1843,157.48,62,Wisconsin
1849,160.02,63,Wisconsin
1848,180.34,71,Wisconsin
1849,185.42000000000002,73,Wisconsin
1852,152.4,60,Wisconsin
1843,154.94,61,Wisconsin
1825,180.34,71,Wisconsin
1854,154.94,61,Wisconsin
1851,190.5,75,Wisconsin
1852,180.34,71,Wisconsin
1847,177.8,70,Wisconsin
1832,182.88,72,Wisconsin
1825,198.12,78,Wisconsin
1819,162.56,64,Wisconsin
1822,157.48,62,Wisconsin
1855,162.56,64,Wisconsin
1854,190.5,75,Wisconsin
1845,165.1,65,Wisconsin
1832,167.64000000000001,66,Wisconsin
1828,182.88,72,Wisconsin
1828,157.48,62,Wisconsin
1837,172.72,68,Wisconsin
1861,154.94,61,Wisconsin
1826,177.8,70,Wisconsin
1826,167.64000000000001,66,Wisconsin
1837,170.18,67,Wisconsin
1838,180.34,71,Wisconsin
1850,175.26,69,Wisconsin
1839,177.8,70,Wisconsin
1842,177.8,70,Wisconsin
1840,172.72,68,Wisconsin
1851,152.4,60,Wisconsin
1848,170.18,67,Wisconsin
1848,162.56,64,Wisconsin
1847,185.42000000000002,73,Wisconsin
1853,182.88,72,Wisconsin
1850,170.18,67,Wisconsin
1854,160.02,63,Wisconsin
1847,185.42000000000002,73,Wisconsin
1847,154.94,61,Wisconsin
1853,167.64000000000001,66,Wisconsin
1851,172.72,68,Wisconsin
1835,154.94,61,Wisconsin
1839,157.48,62,Wisconsin
1828,152.4,60,Wisconsin
1828,180.34,71,Wisconsin
1825,167.64000000000001,66,Wisconsin
1826,165.1,65,Wisconsin
1823,177.8,70,Wisconsin
1814,167.64000000000001,66,Wisconsin
1843,190.5,75,Wisconsin
1853,167.64000000000001,66,Wisconsin
1832,175.26,69,Wisconsin
1838,165.1,65,Wisconsin
1821,152.4,60,Wisconsin
1847,167.64000000000001,66,Wisconsin
1849,175.26,69,Wisconsin
1840,187.96,74,Wisconsin
1848,185.42000000000002,73,Wisconsin
1852,170.18,67,Wisconsin
1835,157.48,62,Wisconsin
1854,175.26,69,Wisconsin
1819,167.64000000000001,66,Wisconsin
1833,157.48,62,Wisconsin
1841,172.72,68,Wisconsin
1858,167.64000000000001,66,Wisconsin
1859,185.42000000000002,73,Wisconsin
1834,165.1,65,Wisconsin
1852,165.1,65,Wisconsin
1812,157.48,62,Wisconsin
1832,182.88,72,Wisconsin
1849,167.64000000000001,66,Wisconsin
1838,180.34,71,Wisconsin
1849,175.26,69,Wisconsin
1852,162.56,64,Wisconsin
1853,162.56,64,Wisconsin
1838,157.48,62,Wisconsin
1847,154.94,61,Wisconsin
1848,193.04,76,Wisconsin
1848,170.18,67,Wisconsin
1850,170.18,67,Wisconsin
1845,165.1,65,Wisconsin
1849,157.48,62,Wisconsin
1844,182.88,72,Wisconsin
1861,185.42000000000002,73,Wisconsin
1864,162.56,64,Wisconsin
1849,172.72,68,Wisconsin
1852,165.1,65,Wisconsin
1851,170.18,67,Wisconsin
1851,195.58,77,Wisconsin
1829,172.72,68,Wisconsin
1855,182.88,72,Wisconsin
1851,157.48,62,Wisconsin
1849,167.64000000000001,66,Wisconsin
1852,187.96,74,Wisconsin
1848,160.02,63,Wisconsin
1853,172.72,68,Wisconsin
1853,162.56,64,Wisconsin
1841,157.48,62,Wisconsin
1850,172.72,68,Wisconsin
1849,172.72,68,Wisconsin
1846,170.18,67,Wisconsin
1853,160.02,63,Wisconsin
1813,149.86,59,Wisconsin
1828,167.64000000000001,66,Wisconsin
1811,167.64000000000001,66,Wisconsin
1852,172.72,68,Wisconsin
1855,157.48,62,Wisconsin
1846,165.1,65,Wisconsin
1846,180.34,71,Wisconsin
1831,180.34,71,Wisconsin
1837,162.56,64,Wisconsin
1835,182.88,72,Wisconsin
1841,149.86,59,Wisconsin
1853,157.48,62,Wisconsin
1845,177.8,70,Wisconsin
1841,185.42000000000002,73,Wisconsin
1848,157.48,62,Wisconsin
1841,160.02,63,Wisconsin
1827,180.34,71,Wisconsin
1827,185.42000000000002,73,Wisconsin
1828,170.18,67,Wisconsin
1853,185.42000000000002,73,Wisconsin
1830,157.48,62,Wisconsin
1850,170.18,67,Wisconsin
1819,180.34,71,Wisconsin
1844,160.02,63,Wisconsin
1859,180.34,71,Wisconsin
1858,157.48,62,Wisconsin
1809,162.56,64,Wisconsin
1826,160.02,63,Wisconsin
1844,170.18,67,Wisconsin
1842,185.42000000000002,73,Wisconsin
1835,172.72,68,Wisconsin
1846,165.1,65,Wisconsin
1844,172.72,68,Wisconsin
1822,162.56,64,Wisconsin
1815,154.94,61,Wisconsin
1853,170.18,67,Wisconsin
1851,154.94,61,Wisconsin
1824,157.48,62,Wisconsin
1850,167.64000000000001,66,Wisconsin
1830,165.1,65,Wisconsin
1835,175.26,69,Wisconsin
1847,157.48,62,Wisconsin
1844,175.26,69,Wisconsin
1845,162.56,64,Wisconsin
1844,160.02,63,Wisconsin
1817,182.88,72,Wisconsin
1837,162.56,64,Wisconsin
1851,154.94,61,Wisconsin
1854,193.04,76,Wisconsin
1831,149.86,59,Wisconsin
1834,162.56,64,Wisconsin
1828,167.64000000000001,66,Wisconsin
1851,170.18,67,Wisconsin
1851,157.48,62,Wisconsin
1853,154.94,61,Wisconsin
1811,177.8,70,Wisconsin
1838,180.34,71,Wisconsin
1838,160.02,63,Wisconsin
1829,180.34,71,Wisconsin
1839,162.56,64,Wisconsin
1809,160.02,63,Wisconsin
1846,177.8,70,Wisconsin
1851,167.64000000000001,66,Wisconsin
1831,172.72,68,Wisconsin
1825,165.1,65,Wisconsin
1828,182.88,72,Wisconsin
1841,160.02,63,Wisconsin
1841,162.56,64,Wisconsin
1840,182.88,72,Wisconsin
1850,167.64000000000001,66,Wisconsin
1849,172.72,68,Wisconsin
1833,180.34,71,Wisconsin
1853,162.56,64,Wisconsin
1849,167.64000000000001,66,Wisconsin
1816,157.48,62,Wisconsin
1856,165.1,65,Wisconsin
1860,182.88,72,Wisconsin
1836,175.26,69,Wisconsin
1841,157.48,62,Wisconsin
1826,162.56,64,Wisconsin
1853,167.64000000000001,66,Wisconsin
1855,167.64000000000001,66,Wisconsin
1854,172.72,68,Wisconsin
1845,187.96,74,Wisconsin
1849,152.4,60,Wisconsin
1849,160.02,63,Wisconsin
1859,157.48,62,Wisconsin
1828,157.48,62,Wisconsin
1815,149.86,59,Wisconsin
1858,162.56,64,Wisconsin
1825,175.26,69,Wisconsin
1829,175.26,69,Wisconsin
1833,157.48,62,Wisconsin
1838,162.56,64,Wisconsin
1831,165.1,65,Wisconsin
1848,177.8,70,Wisconsin
1860,167.64000000000001,66,Wisconsin
1844,165.1,65,Wisconsin
1850,180.34,71,Wisconsin
1846,154.94,61,Wisconsin
1850,167.64000000000001,66,Wisconsin
1850,182.88,72,Wisconsin
1839,157.48,62,Wisconsin
1822,160.02,63,Wisconsin
1845,162.56,64,Wisconsin
1855,187.96,74,Wisconsin
1825,162.56,64,Wisconsin
1847,175.26,69,Wisconsin
1850,162.56,64,Wisconsin
1833,167.64000000000001,66,Wisconsin
1834,160.02,63,Wisconsin
1824,170.18,67,Wisconsin
1844,170.18,67,Wisconsin
1840,180.34,71,Wisconsin
1822,167.64000000000001,66,Wisconsin
1857,157.48,62,Wisconsin
1849,167.64000000000001,66,Wisconsin
1850,177.8,70,Wisconsin
1833,154.94,61,Wisconsin
1845,175.26,69,Wisconsin
1845,172.72,68,Wisconsin
1862,160.02,63,Wisconsin
1845,172.72,68,Wisconsin
1848,167.64000000000001,66,Wisconsin
1857,177.8,70,Wisconsin
1847,177.8,70,Wisconsin
1836,180.34,71,Wisconsin
1856,170.18,67,Wisconsin
1850,160.02,63,Wisconsin
1858,152.4,60,Wisconsin
1852,165.1,65,Wisconsin
1864,187.96,74,Wisconsin
1860,170.18,67,Wisconsin
1856,180.34,71,Wisconsin
1855,167.64000000000001,66,Wisconsin
1846,182.88,72,Wisconsin
1850,157.48,62,Wisconsin
1814,165.1,65,Wisconsin
1846,167.64000000000001,66,Wisconsin
1835,167.64000000000001,66,Wisconsin
1831,187.96,74,Wisconsin
1848,185.42000000000002,73,Wisconsin
1854,160.02,63,Wisconsin
1849,170.18,67,Wisconsin
1847,177.8,70,Wisconsin
1853,167.64000000000001,66,Wisconsin
1849,147.32,58,Wisconsin
1849,172.72,68,Wisconsin
1852,162.56,64,Wisconsin
1853,160.02,63,Wisconsin
1850,167.64000000000001,66,Wisconsin
1850,193.04,76,Wisconsin
1856,162.56,64,Wisconsin
1844,172.72,68,Wisconsin
1842,170.18,67,Wisconsin
1836,190.5,75,Wisconsin
1825,175.26,69,Wisconsin
1830,160.02,63,Wisconsin
1850,185.42000000000002,73,Wisconsin
1851,165.1,65,Wisconsin
1847,172.72,68,Wisconsin
1852,175.26,69,Wisconsin
1850,182.88,72,Wisconsin
1850,177.8,70,Wisconsin
1847,162.56,64,Wisconsin
1823,170.18,67,Wisconsin
1822,177.8,70,Wisconsin
1831,160.02,63,Wisconsin
1827,187.96,74,Wisconsin
1823,162.56,64,Wisconsin
1821,157.48,62,Wisconsin
1858,177.8,70,Wisconsin
1848,175.26,69,Wisconsin
1856,172.72,68,Wisconsin
1854,193.04,76,Wisconsin
1863,170.18,67,Wisconsin
1854,187.96,74,Wisconsin
1843,162.56,64,Wisconsin
1858,175.26,69,Wisconsin
1861,162.56,64,Wisconsin
1829,162.56,64,Wisconsin
1842,170.18,67,Wisconsin
1840,187.96,74,Wisconsin
1847,170.18,67,Wisconsin
1847,172.72,68,Wisconsin
1838,157.48,62,Wisconsin
1834,180.34,71,Wisconsin
1849,160.02,63,Wisconsin
1851,157.48,62,Wisconsin
1854,175.26,69,Wisconsin
1856,180.34,71,Wisconsin
1844,175.26,69,Wisconsin
1846,175.26,69,Wisconsin
1819,167.64000000000001,66,Wisconsin
1841,182.88,72,Wisconsin
1844,167.64000000000001,66,Wisconsin
1823,185.42000000000002,73,Wisconsin
1826,157.48,62,Wisconsin
1852,165.1,65,Wisconsin
1853,177.8,70,Wisconsin
1852,162.56,64,Wisconsin
1852,165.1,65,Wisconsin
1847,182.88,72,Wisconsin
1820,190.5,75,Wisconsin
1837,162.56,64,Wisconsin
1854,170.18,67,Wisconsin
1848,160.02,63,Wisconsin
1829,167.64000000000001,66,Wisconsin
1828,180.34,71,Wisconsin
1849,172.72,68,Wisconsin
1842,157.48,62,Wisconsin
1853,167.64000000000001,66,Wisconsin
1850,185.42000000000002,73,Wisconsin
1855,152.4,60,Wisconsin
1856,185.42000000000002,73,Wisconsin
1852,187.96,74,Wisconsin
1853,160.02,63,Wisconsin
1852,172.72,68,Wisconsin
1852,182.88,72,Wisconsin
1855,187.96,74,Wisconsin
1847,162.56,64,Wisconsin
1832,162.56,64,Wisconsin
1830,177.8,70,Wisconsin
1831,154.94,61,Wisconsin
1825,187.96,74,Wisconsin
1834,187.96,74,Wisconsin
1841,170.18,67,Wisconsin
1842,157.48,62,Wisconsin
1815,160.02,63,Wisconsin
1836,167.64000000000001,66,Wisconsin
1829,180.34,71,Wisconsin
1832,170.18,67,Wisconsin
1825,165.1,65,Wisconsin
1826,165.1,65,Wisconsin
1822,182.88,72,Wisconsin
1818,167.64000000000001,66,Wisconsin
1837,162.56,64,Wisconsin
1840,180.34,71,Wisconsin
1847,165.1,65,Wisconsin
1849,172.72,68,Wisconsin
1853,162.56,64,Wisconsin
1816,162.56,64,Wisconsin
1847,154.94,61,Wisconsin
1853,180.34,71,Wisconsin
1846,157.48,62,Wisconsin
1854,172.72,68,Wisconsin
1825,157.48,62,Wisconsin
1849,160.02,63,Wisconsin
1840,180.34,71,Wisconsin
1852,180.34,71,Wisconsin
1854,154.94,61,Wisconsin
1849,167.64000000000001,66,Wisconsin
1853,175.26,69,Wisconsin
1858,165.1,65,Wisconsin
1866,160.02,63,Wisconsin
1863,180.34,71,Wisconsin
1845,167.64000000000001,66,Wisconsin
1848,182.88,72,Wisconsin
1819,149.86,59,Wisconsin
